82808,1.24054
82809,1.31492
82810,0.356223
82811,-0.603266
82812,-0.352095
82813,-0.352095
82814,-0.460815
82815,-0.493656
82816,-0.941439
82817,-0.941439
82818,0.129063
82819,0.647289
82820,0.647289
82821,0.647289
82822,0.647289
82823,-0.465069
82824,0.421534
82825,-0.190513
82826,0.17545
82827,0.531102
82828,0.531102
82829,-0.49072
82830,-0.314852
82831,-1.37635
82832,-0.558741
82833,-0.823764
82834,-0.571259
82835,-0.487702
82836,0.669312
82837,0.669312
82838,-0.488845
82839,-0.709859
82840,-0.709859
82841,-0.880682
82842,-0.50752
82843,-0.50752
82844,0.280522
82845,0.381364
82846,-0.237681
82847,-0.946014
82848,-0.946014
82849,-1.15526
82850,-0.661127
82851,-0.844811
82852,-0.707776
82853,0.47725
82854,-0.622481
82855,-0.622481
82856,-0.530073
82857,-1.07837
82858,-1.07837
82859,-1.07837
82860,-0.92238
82861,-0.60941
82862,-0.337397
82863,0.847219
82864,-0.141045
82865,-1.10476
82866,-1.10476
82867,-1.10476
82868,-1.10476
82869,-0.767029
82870,-0.666539
82871,-1.02082
82872,-0.506426
82873,-0.506426
82874,-0.318649
82875,0.672957
82876,-0.319461
82877,0.141522
82878,0.599367
82879,0.115318
82880,0.0989234
82881,0.954019
82882,0.954019
82883,1.22182
82884,1.22182
82885,1.20082
82886,1.20082
82887,0.607701
82888,-0.344752
82889,0.528591
82890,1.08475
82891,1.29779
82892,0.313049
82893,-0.0856079
82894,1.04788
82895,1.04788
82896,0.288815
82897,-0.479545
82898,0.58606
82899,0.58606
82900,0.797588
82901,0.797588
82902,-0.00638484
82903,-0.708199
82904,-0.655586
82905,-0.655586
82906,-0.487631
82907,-1.10845
82908,-1.10845
82909,-0.373188
82910,-0.543786
82911,-0.543786
82912,0.00917717
82913,-0.565718
82914,-0.748378
82915,-0.748378
82916,-0.748378
82917,-0.748378
82918,-0.748378
82919,0.225618
82920,0.420432
82921,-0.179659
82922,-0.179659
82923,-0.563545
82924,-0.563545
82925,-0.563545
82926,0.203327
82927,0.522312
82928,0.903975
82929,0.903975
82930,0.903975
82931,0.261678
82932,0.671448
82933,-0.211855
82934,-0.123501
82935,-0.495732
82936,-0.49881
82937,-0.49881
82938,-0.49881
82939,-0.467895
82940,0.181422
82941,-0.504117
82942,-0.884428
82943,-0.351649
82944,0.536291
82945,0.536291
82946,0.654863
82947,0.654863
82948,0.654863
82949,-0.326785
82950,-0.707648
82951,-0.164448
82952,-0.465863
82953,-1.51413
82954,-0.520177
82955,-0.643339
82956,-0.686296
82957,-1.4004
82958,-1.11834
82959,-1.11834
82960,-1.11834
82961,0.0257461
82962,-0.100581
82963,-0.854841
82964,-0.533847
82965,-0.533847
82966,-1.41229
82967,-1.41229
82968,-0.390387
82969,-0.390387
82970,-0.057961
82971,1.01679
82972,0.814816
82973,0.381186
82974,-0.776004
82975,-0.939567
82976,-0.0871085
82977,0.536703
82978,-0.47768
82979,-0.47768
82980,0.426109
82981,1.15635
82982,-0.0384252
82983,0.707031
82984,1.1503
82985,1.13368
82986,0.514053
82987,-0.395137
82988,-0.468227
82989,0.602158
82990,0.167897
82991,0.846717
82992,0.917197
82993,0.917197
82994,0.917197
82995,1.27375
82996,1.27375
82997,0.973755
82998,0.973755
82999,0.973755
83000,1.34516
83001,0.535244
83002,1.66409
83003,1.66409
83004,1.66409
83005,1.66409
83006,1.66409
83007,1.66409
83008,1.66409
83009,1.66409
83010,1.66409
83011,1.66409
83012,1.26326
83013,0.0758797
83014,-0.29169
83015,-0.250318
83016,-0.418593
83017,0.626012
83018,0.626012
83019,1.1544
83020,0.0620956
83021,-0.730937
83022,-0.730937
83023,-0.323451
83024,-0.289727
83025,0.887757
83026,0.675851
83027,1.14972
83028,0.314465
83029,1.21001
83030,1.21001
83031,1.21001
83032,1.21001
83033,1.21001
83034,1.21001
83035,1.21001
83036,0.333574
83037,0.643729
83038,1.17856
83039,1.29788
83040,0.778878
83041,0.778878
83042,0.668941
83043,0.89208
83044,0.89208
83045,0.89208
83046,1.08117
83047,1.08117
83048,1.4649
83049,0.60614
83050,-0.270776
83051,-0.850152
83052,-0.504366
83053,-1.10056
83054,-1.39093
83055,-1.39093
83056,-1.39093
83057,-0.83725
83058,-1.40492
83059,-0.403836
83060,0.223066
83061,1.10399
83062,1.10399
83063,1.10399
83064,1.76008
83065,1.76008
83066,0.661779
83067,0.661779
83068,1.21704
83069,0.738133
83070,0.681232
83071,0.681232
83072,0.404617
83073,0.17983
83074,0.715248
83075,0.0780555
83076,-0.208936
83077,0.491674
83078,-0.00355997
83079,0.91691
83080,0.8513
83081,1.74748
83082,1.74748
83083,1.49269
83084,1.34852
83085,0.182857
83086,1.0708
83087,0.466313
83088,0.972005
83089,0.972005
83090,0.972005
83091,0.972005
83092,0.972005
83093,0.972005
83094,0.475784
83095,0.420706
83096,-0.26819
83097,-0.0302381
83098,-0.584465
83099,0.262892
83100,0.904241
83101,0.368971
83102,1.1788
83103,1.1788
83104,0.5277
83105,0.5277
83106,-0.662928
83107,-0.436157
83108,-0.657761
83109,-0.657761
83110,-1.1341
83111,-0.337569
83112,-0.504985
83113,-0.504985
83114,0.439966
83115,0.439966
83116,0.439966
83117,-0.611773
83118,-0.79398
83119,-0.79398
83120,-0.895035
83121,-1.51938
83122,-1.08646
83123,-1.08646
83124,-0.906716
83125,-0.906716
83126,-1.71697
83127,-1.70381
83128,-0.776661
83129,-0.72315
83130,-0.72315
83131,0.36823
83132,0.20792
83133,0.565892
83134,-0.333196
83135,0.624426
83136,0.0870364
83137,-0.90311
83138,-1.56024
83139,-1.56024
83140,-1.46926
83141,-1.44727
83142,-0.369188
83143,-1.3453
83144,-1.40589
83145,-1.40589
83146,-1.40589
83147,-0.754842
83148,-0.754842
83149,-0.472433
83150,0.498793
83151,0.498793
83152,0.498793
83153,0.709181
83154,0.709181
83155,0.285435
83156,-0.311936
83157,-0.459009
83158,-0.397523
83159,0.333838
83160,0.304677
83161,0.304677
83162,1.12164
83163,1.09225
83164,0.439775
83165,0.700116
83166,0.813026
83167,0.386261
83168,0.179383
83169,0.745372
83170,0.745372
83171,0.745372
83172,0.857637
83173,1.02975
83174,1.02975
83175,2.08019
83176,1.7068
83177,1.7068
83178,1.7068
83179,1.7011
83180,1.60642
83181,1.60642
83182,1.24411
83183,1.24411
83184,0.740183
83185,0.740183
83186,0.740183
83187,0.740183
83188,0.716166
83189,0.716166
83190,1.12481
83191,0.527865
83192,0.527865
83193,0.866914
83194,-0.144
83195,0.096255
83196,0.846125
83197,0.93106
83198,0.0775556
83199,0.943126
83200,0.934144
83201,1.19385
83202,-0.00554284
83203,-0.766898
83204,0.299289
83205,0.366631
83206,0.770403
83207,0.139742
83208,0.114764
83209,1.08088
83210,1.08088
83211,0.546676
83212,0.856994
83213,0.856994
83214,1.25442
83215,0.710196
83216,0.935926
83217,-0.0113107
83218,0.373492
83219,-0.515337
83220,-0.879739
83221,-0.488447
83222,-0.995898
83223,-1.50089
83224,-1.50089
83225,-1.00071
83226,-1.00071
83227,-1.00071
83228,-1.00071
83229,-0.791346
83230,-0.791346
83231,-1.04352
83232,-1.31622
83233,-0.264156
83234,-0.0188042
83235,0.951275
83236,0.951275
83237,1.17003
83238,0.0110755
83239,0.666046
83240,0.639051
83241,0.45737
83242,0.109764
83243,-0.124747
83244,-1.24492
83245,-1.24492
83246,-0.449923
83247,-0.449923
83248,-0.222862
83249,-0.675124
83250,-0.595433
83251,-0.295562
83252,0.356767
83253,0.699461
83254,-0.380907
83255,0.792287
83256,0.314892
83257,1.32893
83258,0.873892
83259,1.59805
83260,1.40592
83261,1.40592
83262,1.1482
83263,0.377078
83264,0.368893
83265,0.527928
83266,-0.634519
83267,-0.634519
83268,-0.664223
83269,-1.03614
83270,-0.543412
83271,-0.543412
83272,0.57147
83273,0.80817
83274,0.80817
83275,0.263743
83276,0.263743
83277,-0.914879
83278,-0.702274
83279,-0.0154838
83280,0.0457798
83281,-0.352376
83282,0.338073
83283,0.630316
83284,0.810853
83285,0.479296
83286,0.894197
83287,1.13286
83288,1.13286
83289,1.13286
83290,1.13286
83291,0.0921757
83292,-0.499304
83293,-0.243015
83294,0.544288
83295,1.19345
83296,1.19345
83297,1.19345
83298,1.19345
83299,1.19345
83300,0.909764
83301,0.909764
83302,0.909764
83303,1.05533
83304,1.05533
83305,0.925067
83306,0.925067
83307,0.925067
83308,0.925067
83309,0.925067
83310,1.2687
83311,0.161526
83312,0.867568
83313,0.795298
83314,0.795298
83315,-0.261784
83316,0.744738
83317,0.10905
83318,0.104411
83319,0.367957
83320,0.80684
83321,0.807059
83322,0.807059
83323,0.807059
83324,0.807059
83325,0.807059
83326,0.573483
83327,0.490181
83328,0.540054
83329,0.540054
83330,0.540054
83331,0.703562
83332,0.703562
83333,0.450101
83334,0.515399
83335,0.944158
83336,-0.127794
83337,-0.857354
83338,-0.857354
83339,-0.857354
83340,-0.282342
83341,-0.568119
83342,-0.902101
83343,-0.902101
83344,-0.902101
83345,-0.0067749
83346,0.85407
83347,0.85407
83348,0.351028
83349,-0.204871
83350,-0.0614203
83351,-0.534482
83352,0.156208
83353,-0.774968
83354,-0.774968
83355,-1.15185
83356,-1.04729
83357,-1.51953
83358,-1.51953
83359,-1.51953
83360,-0.616208
83361,-0.584944
83362,-0.409869
83363,-0.409869
83364,0.324492
83365,1.23548
83366,0.329911
83367,1.2369
83368,0.940637
83369,0.797966
83370,0.797966
83371,0.797966
83372,0.797966
83373,0.797966
83374,0.797966
83375,1.24606
83376,0.257382
83377,-0.749833
83378,-0.800578
83379,-0.800578
83380,-0.800578
83381,-0.15001
83382,-0.969528
83383,-0.969528
83384,-0.144229
83385,0.26036
83386,-0.58882
83387,-1.21135
83388,-1.21135
83389,-0.772518
83390,-0.309724
83391,-1.23095
83392,-0.229234
83393,-0.241106
83394,0.336744
83395,-0.217701
83396,-1.03321
83397,-1.03321
83398,-1.03321
83399,-0.833478
83400,0.195515
83401,0.870844
83402,1.24716
83403,1.24716
83404,1.24716
83405,0.778807
83406,0.778807
83407,0.636874
83408,0.636874
83409,-0.475714
83410,-0.817755
83411,-0.614247
83412,-0.614247
83413,-0.447876
83414,0.592202
83415,1.02845
83416,1.57298
83417,1.57298
83418,0.544574
83419,0.499529
83420,0.499529
83421,0.182061
83422,0.815285
83423,0.165702
83424,-0.0285615
83425,0.467853
83426,1.08291
83427,1.08291
83428,0.433815
83429,-0.235699
83430,0.280054
83431,0.203347
83432,0.907864
83433,0.907864
83434,0.907864
83435,0.907864
83436,0.806141
83437,-0.391904
83438,0.0797301
83439,-0.241941
83440,0.393418
83441,0.680025
83442,0.680025
83443,0.680025
83444,0.680025
83445,1.20503
83446,1.04664
83447,1.04664
83448,1.54421
83449,1.54421
83450,1.54421
83451,1.52804
83452,1.43934
83453,1.23362
83454,0.224615
83455,-0.679995
83456,-0.794453
83457,-1.01303
83458,-1.21096
83459,-0.464743
83460,-0.164185
83461,-0.183933
83462,-0.593882
83463,-0.593882
83464,-0.593882
83465,-0.311764
83466,-1.27573
83467,-0.296771
83468,-0.296771
83469,-0.635565
83470,-1.0348
83471,-0.719294
83472,-1.25223
83473,-0.853429
83474,-0.853429
83475,-0.739543
83476,0.322913
83477,0.844647
83478,0.108283
83479,0.213133
83480,-0.70745
83481,-0.457601
83482,-0.547152
83483,-0.933903
83484,-0.879768
83485,-1.21827
83486,-1.21827
83487,-0.61985
83488,-0.800632
83489,-1.05068
83490,-1.05068
83491,-0.870182
83492,-1.47146
83493,-0.713497
83494,-0.741107
83495,-0.741107
83496,-0.950556
83497,-0.950556
83498,-1.68917
83499,-1.68917
83500,-1.01171
83501,-0.484784
83502,-0.484784
83503,-0.893348
83504,-0.858569
83505,-0.864167
83506,-1.27678
83507,-0.78475
83508,-0.505625
83509,-1.18108
83510,-1.18108
83511,-0.773467
83512,-0.744149
83513,-0.422
83514,-0.422
83515,0.67712
83516,0.67712
83517,0.67712
83518,0.67712
83519,1.60454
83520,1.60454
83521,1.05578
83522,1.05578
83523,1.05578
83524,1.11327
83525,0.897806
83526,0.897806
83527,0.897806
83528,0.897806
83529,0.897806
83530,0.471653
83531,0.775362
83532,0.619472
83533,-0.345466
83534,0.801277
83535,0.801277
83536,0.189312
83537,1.25602
83538,0.486745
83539,1.21753
83540,1.21753
83541,0.602583
83542,0.522534
83543,-0.594673
83544,-0.594673
83545,-0.594673
83546,-0.594673
83547,-0.594673
83548,-0.594673
83549,-0.594673
83550,0.182784
83551,-0.847857
83552,-1.45716
83553,-1.45716
83554,-0.890506
83555,-1.08238
83556,-1.08238
83557,-1.01233
83558,-1.33823
83559,-1.33823
83560,-0.867149
83561,-0.334936
83562,-0.327799
83563,0.590956
83564,1.02303
83565,1.07393
83566,0.991348
83567,1.22974
83568,1.22974
83569,1.22974
83570,0.654761
83571,0.654761
83572,0.654761
83573,1.60424
83574,1.87246
83575,0.837112
83576,-0.0608036
83577,-0.935203
83578,-1.7657
83579,-1.45218
83580,-1.42952
83581,-1.44959
83582,-0.789714
83583,-0.789714
83584,0.32047
83585,0.32047
83586,-0.774249
83587,-0.33958
83588,-1.10998
83589,-0.0853836
83590,0.944916
83591,0.944916
83592,0.944916
83593,0.944916
83594,1.1809
83595,0.257785
83596,0.393569
83597,1.27359
83598,1.27359
83599,0.326052
83600,-0.7062
83601,-0.7062
83602,-0.7062
83603,-1.21204
83604,-0.383179
83605,-0.213616
83606,0.798205
83607,0.680161
83608,0.680161
83609,-0.406554
83610,0.54152
83611,0.54152
83612,0.237936
83613,0.404123
83614,0.264593
83615,0.515775
83616,0.515775
83617,-0.223927
83618,-0.5743
83619,0.449545
83620,-0.613503
83621,0.155779
83622,1.07088
83623,1.07088
83624,1.59665
83625,0.944968
83626,0.944968
83627,1.04202
83628,1.2834
83629,0.562631
83630,1.08175
83631,1.08175
83632,1.08175
83633,0.982007
83634,1.52343
83635,1.52343
83636,1.52343
83637,1.52343
83638,1.35023
83639,0.544127
83640,0.199442
83641,-0.372794
83642,-0.825925
83643,-0.825925
83644,-0.825925
83645,-0.825925
83646,-0.825925
83647,-0.825925
83648,-1.14024
83649,-1.17368
83650,-1.17368
83651,-0.254489
83652,-0.164724
83653,-0.517588
83654,0.640174
83655,-0.201308
83656,0.788028
83657,0.788028
83658,0.788028
83659,0.579755
83660,0.454904
83661,0.722416
83662,0.722416
83663,-0.370029
83664,-0.370029
83665,0.233392
83666,1.23986
83667,1.17374
83668,0.930302
83669,0.930302
83670,0.930302
83671,0.930302
83672,0.930302
83673,0.216706
83674,0.216706
83675,0.853081
83676,0.898114
83677,1.03245
83678,1.6308
83679,1.6308
83680,1.6308
83681,1.55195
83682,1.55195
83683,0.46166
83684,0.622248
83685,0.756305
83686,0.780403
83687,1.3752
83688,1.3299
83689,1.38615
83690,1.38615
83691,1.38615
83692,1.38615
83693,1.52308
83694,1.35136
83695,2.20444
83696,2.20444
83697,1.83068
83698,1.18593
83699,1.18593
83700,0.316356
83701,0.510015
83702,0.0575945
83703,0.963803
83704,0.400171
83705,-0.0879249
83706,0.809565
83707,0.809565
83708,1.12129
83709,1.12129
83710,1.12129
83711,1.12129
83712,0.883802
83713,0.591422
83714,0.591422
83715,0.107226
83716,0.066606
83717,0.816354
83718,1.00623
83719,1.00623
83720,1.00623
83721,0.745909
83722,0.745909
83723,-0.0163969
83724,0.507258
83725,0.970854
83726,1.52559
83727,1.52559
83728,0.411236
83729,0.790399
83730,0.790399
83731,0.0101874
83732,0.679714
83733,1.02674
83734,0.125017
83735,1.02554
83736,1.02554
83737,0.718771
83738,0.718771
83739,-0.372768
83740,-1.48512
83741,-1.17359
83742,-1.17359
83743,-1.17359
83744,-1.20124
83745,-1.20124
83746,-1.23594
83747,-1.23594
83748,-0.65399
83749,-0.65399
83750,0.460281
83751,0.582909
83752,0.582909
83753,0.582909
83754,0.582909
83755,1.13783
83756,0.76544
83757,0.0840472
83758,0.78041
83759,-0.331498
83760,-0.331498
83761,0.390577
83762,-0.449162
83763,-0.8721
83764,-0.678838
83765,-0.498443
83766,-0.141403
83767,0.607848
83768,0.558356
83769,0.704897
83770,0.18214
83771,0.41601
83772,-0.162936
83773,-0.155709
83774,-0.659819
83775,-1.11314
83776,-0.87596
83777,0.140359
83778,1.05531
83779,1.05531
83780,0.213689
83781,-0.855408
83782,-1.04211
83783,-1.04211
83784,-1.03203
83785,-1.11841
83786,-1.34243
83787,-1.29202
83788,-0.356979
83789,0.121984
83790,-0.0519102
83791,1.13851
83792,0.776367
83793,1.00166
83794,1.18615
83795,0.897801
83796,0.477324
83797,-0.714332
83798,-1.381
83799,-1.27823
83800,-0.172602
83801,0.303551
83802,0.303551
83803,0.707998
83804,-0.0237366
83805,0.875548
83806,1.00134
83807,1.17644
83808,1.17644
83809,0.770844
83810,1.01579
83811,0.423114
83812,0.6246
83813,0.6246
83814,0.657863
83815,-0.346742
83816,-0.346742
83817,-0.19376
83818,0.0402497
83819,-0.166472
83820,-0.166472
83821,-0.327951
83822,-0.12489
83823,-0.0333715
83824,-1.19778
83825,-1.19778
83826,-1.19778
83827,-0.317154
83828,0.395991
83829,0.0235145
83830,1.12715
83831,0.0846555
83832,0.0955696
83833,-0.568983
83834,-0.708125
83835,-0.93751
83836,0.204664
83837,-0.126252
83838,-0.179183
83839,-0.179183
83840,0.52864
83841,0.52864
83842,0.474391
83843,-0.409973
83844,-1.05474
83845,-1.05474
83846,-1.05474
83847,-0.286582
83848,0.758537
83849,0.758537
83850,0.533296
83851,1.19503
83852,1.70034
83853,1.11927
83854,-0.0348375
83855,0.917345
83856,0.894198
83857,0.894198
83858,0.906257
83859,0.906257
83860,0.906257
83861,-0.266134
83862,0.518722
83863,-0.489382
83864,-0.489382
83865,-0.301553
83866,0.566418
83867,0.601316
83868,0.601316
83869,0.601316
83870,0.601316
83871,0.601316
83872,0.601316
83873,0.601316
83874,0.917733
83875,0.917733
83876,0.460918
83877,0.460918
83878,-0.025886
83879,1.1665
83880,1.1665
83881,0.630315
83882,0.127157
83883,1.25624
83884,0.37226
83885,1.35281
83886,1.3591
83887,1.13877
83888,1.3081
83889,0.843755
83890,0.843755
83891,0.843755
83892,0.730887
83893,-0.166874
83894,-0.859089
83895,-0.859089
83896,-0.859089
83897,-0.859089
83898,-0.859089
83899,-0.821224
83900,-1.12622
83901,-0.131547
83902,-1.14405
83903,-1.14405
83904,-1.3198
83905,-1.17299
83906,-1.17299
83907,-1.17299
83908,-1.17299
83909,-0.245881
83910,-0.167786
83911,0.581567
83912,1.10004
83913,1.10004
83914,0.274312
83915,-0.0760425
83916,-0.153248
83917,0.680191
83918,0.722566
83919,1.18615
83920,0.593712
83921,-0.482159
83922,-0.516522
83923,0.485504
83924,0.553304
83925,0.553304
83926,0.553304
83927,0.553304
83928,0.553304
83929,0.494465
83930,0.0726414
83931,0.0167066
83932,-0.964915
83933,-0.391639
83934,-0.350379
83935,-1.15842
83936,-1.23358
83937,-1.23358
83938,-1.23358
83939,-1.62731
83940,-1.22274
83941,-0.0503718
83942,0.270287
83943,0.56248
83944,0.56248
83945,0.56248
83946,1.44238
83947,1.44238
83948,1.44238
83949,1.69059
83950,1.58277
83951,1.19467
83952,1.26597
83953,0.379339
83954,0.715805
83955,-0.153447
83956,0.0198667
83957,0.0549837
83958,-0.833123
83959,-1.39144
83960,-1.39144
83961,-1.32401
83962,-0.491188
83963,-1.06322
83964,-1.06322
83965,-0.166111
83966,-0.0635727
83967,-0.749146
83968,0.0887999
83969,0.784994
83970,0.244316
83971,1.44355
83972,0.502602
83973,0.296095
83974,-0.863758
83975,-0.863758
83976,-1.46045
83977,-1.45673
83978,-1.45673
83979,-1.36835
83980,-1.36835
83981,-1.10128
83982,-1.10128
83983,-1.10128
83984,-0.677238
83985,-0.677238
83986,-0.969162
83987,-1.34938
83988,-1.34938
83989,-0.150494
83990,0.334453
83991,0.910914
83992,1.2583
83993,1.2583
83994,0.704198
83995,0.164095
83996,1.08889
83997,1.06211
83998,0.903988
83999,0.00202201
84000,1.05783
84001,1.05783
84002,0.850127
84003,0.850127
84004,0.256825
84005,-0.846546
84006,-0.846546
84007,-0.223808
84008,-0.180104
84009,0.568608
84010,0.870526
84011,0.870526
84012,0.133595
84013,0.248245
84014,1.17334
84015,1.11401
84016,0.0253956
84017,0.506241
84018,-0.297996
84019,-0.274
84020,0.56682
84021,0.0369283
84022,0.0672576
84023,-0.662101
84024,-1.29195
84025,-1.29195
84026,-1.29195
84027,-0.799982
84028,0.399412
84029,0.946027
84030,0.789337
84031,1.01807
84032,1.3701
84033,1.5385
84034,1.5385
84035,1.5385
84036,1.5385
84037,0.879591
84038,0.879591
84039,0.478877
84040,-0.502937
84041,-0.502937
84042,0.166184
84043,-0.335488
84044,-0.321479
84045,-1.11245
84046,-1.16782
84047,-1.16782
84048,-1.16782
84049,-1.16782
84050,-1.16782
84051,-1.16782
84052,-1.16782
84053,-1.16782
84054,-1.16782
84055,-1.16782
84056,-1.16782
84057,-1.16782
84058,-1.16782
84059,-1.16782
84060,-1.16782
84061,-1.16782
84062,-1.16782
84063,0.0187729
84064,-0.101243
84065,1.02301
84066,1.02301
84067,0.873955
84068,0.873955
84069,0.873955
84070,0.873955
84071,0.885209
84072,0.885209
84073,0.885209
84074,0.898213
84075,0.348987
84076,0.575826
84077,0.948446
84078,0.948446
84079,0.309922
84080,0.283589
84081,0.283589
84082,1.17509
84083,1.17509
84084,1.17509
84085,0.38964
84086,0.489075
84087,-0.64001
84088,-0.64001
84089,-0.896884
84090,-0.808722
84091,-0.919122
84092,-0.254393
84093,-0.254393
84094,0.322237
84095,1.00395
84096,1.00395
84097,1.00395
84098,0.425874
84099,-0.603376
84100,0.0859073
84101,-0.191341
84102,-0.695023
84103,-0.685036
84104,-1.30794
84105,-1.30794
84106,-1.05579
84107,-1.05579
84108,-0.180009
84109,-0.336868
84110,-1.31381
84111,-1.31381
84112,-0.677373
84113,0.0024932
84114,-1.18608
84115,-1.18608
84116,-1.18608
84117,-1.18608
84118,-1.18608
84119,-0.122399
84120,0.447341
84121,0.447341
84122,0.382849
84123,-0.175354
84124,-0.709346
84125,-0.709346
84126,0.19559
84127,0.0857279
84128,1.01996
84129,1.01996
84130,-0.0962095
84131,-0.565619
84132,-0.430538
84133,-0.0876111
84134,-0.246361
84135,-0.246361
84136,-1.0192
84137,-0.909803
84138,-1.16521
84139,-0.30328
84140,0.598472
84141,0.682998
84142,0.66353
84143,-0.273578
84144,0.332779
84145,0.694346
84146,0.694346
84147,-0.480008
84148,0.471486
84149,1.06063
84150,1.06063
84151,1.12169
84152,0.743532
84153,-0.162599
84154,-0.790926
84155,-0.85164
84156,0.23767
84157,0.991102
84158,0.991102
84159,0.991102
84160,1.54329
84161,1.09881
84162,0.460077
84163,0.374022
84164,0.374022
84165,0.266255
84166,-0.615788
84167,-0.615788
84168,-0.67635
84169,-0.67635
84170,-0.165068
84171,0.279382
84172,1.34021
84173,1.13808
84174,1.2616
84175,1.2616
84176,1.2616
84177,0.90184
84178,-0.149628
84179,-0.282028
84180,-0.282028
84181,0.734012
84182,-0.314197
84183,-1.27626
84184,-1.27626
84185,-1.27626
84186,-0.893426
84187,-1.26121
84188,-0.494778
84189,-0.312933
84190,-0.492961
84191,-0.196247
84192,0.185841
84193,0.185841
84194,-0.185797
84195,-0.185797
84196,-0.21467
84197,-0.21467
84198,0.349545
84199,0.417247
84200,-0.78125
84201,-0.3997
84202,-0.540219
84203,-0.540219
84204,-1.16757
84205,-1.16757
84206,-1.16757
84207,-1.19101
84208,-1.01917
84209,-0.352369
84210,-0.657566
84211,-0.657566
84212,-0.657566
84213,-0.657566
84214,-0.657566
84215,0.088905
84216,-0.131562
84217,0.0302912
84218,-0.166492
84219,0.801651
84220,0.468635
84221,0.468635
84222,0.535464
84223,0.835763
84224,-0.0114054
84225,-1.18136
84226,-0.855721
84227,0.0176468
84228,1.0586
84229,0.612753
84230,0.81552
84231,-0.0693352
84232,0.290671
84233,-0.145141
84234,-0.138905
84235,-1.33652
84236,-1.33652
84237,-1.33652
84238,-0.446152
84239,-0.446152
84240,0.403667
84241,0.159354
84242,-0.313771
84243,0.816009
84244,0.816009
84245,0.650054
84246,0.650054
84247,-0.0978713
84248,-1.26983
84249,-1.26775
84250,-0.529209
84251,-0.529209
84252,0.417589
84253,-0.497077
84254,-0.497077
84255,0.402876
84256,0.402876
84257,0.599583
84258,0.0830586
84259,-0.854472
84260,-0.386978
84261,-0.386978
84262,0.427784
84263,1.06447
84264,1.06447
84265,1.10869
84266,0.81049
84267,0.396609
84268,0.738252
84269,0.50613
84270,0.258059
84271,0.185238
84272,0.981903
84273,0.981903
84274,0.981903
84275,0.981903
84276,0.874784
84277,0.874784
84278,0.874784
84279,0.144118
84280,0.541333
84281,0.738963
84282,0.738963
84283,0.738963
84284,0.535348
84285,0.354932
84286,0.354932
84287,0.295604
84288,1.07859
84289,0.725237
84290,-0.429222
84291,-0.429222
84292,-1.11236
84293,0.00164792
84294,0.714837
84295,1.2623
84296,0.101317
84297,-0.551649
84298,-0.551649
84299,-0.551649
84300,-0.959695
84301,-0.959695
84302,-0.959695
84303,-0.0396715
84304,0.287223
84305,0.448673
84306,-0.591528
84307,-1.27756
84308,-1.27756
84309,-1.12567
84310,-0.436738
84311,0.261209
84312,-0.814192
84313,-1.16364
84314,-0.488672
84315,-1.11313
84316,-0.0237572
84317,-0.0554591
84318,-0.551499
84319,-0.202451
84320,-0.856408
84321,-0.856408
84322,-0.856408
84323,-0.8062
84324,-0.393284
84325,-1.105
84326,-0.588683
84327,-0.588683
84328,0.345526
84329,1.03712
84330,1.03712
84331,1.83412
84332,0.91227
84333,0.674534
84334,0.397656
84335,0.780182
84336,0.780182
84337,0.780182
84338,1.08247
84339,1.23307
84340,0.823231
84341,0.823231
84342,0.823231
84343,0.823231
84344,0.823231
84345,0.510234
84346,1.36612
84347,0.781418
84348,0.612349
84349,-0.53016
84350,-1.40798
84351,-1.40798
84352,-1.40798
84353,-1.40798
84354,-0.943906
84355,-0.943906
84356,-0.943906
84357,-1.31573
84358,-1.31573
84359,-0.567017
84360,-0.494926
84361,-0.343475
84362,0.130722
84363,0.994559
84364,1.05891
84365,0.748766
84366,-0.0342728
84367,-0.103213
84368,1.02334
84369,0.782631
84370,0.843369
84371,0.843369
84372,-0.243821
84373,0.499542
84374,1.17332
84375,0.902545
84376,1.22322
84377,1.44135
84378,1.59963
84379,1.59963
84380,0.405855
84381,0.877286
84382,0.877286
84383,0.276043
84384,-0.45145
84385,-0.711658
84386,-0.626407
84387,-0.00452092
84388,0.315137
84389,0.514994
84390,0.991782
84391,0.820423
84392,0.0917429
84393,-0.892651
84394,-0.74063
84395,-0.783038
84396,-0.783038
84397,-0.0265725
84398,-0.756409
84399,-0.756409
84400,0.0948988
84401,0.360478
84402,0.360478
84403,1.17253
84404,0.287806
84405,-0.340643
84406,-0.340643
84407,-0.860343
84408,-0.684046
84409,-0.684046
84410,-0.684046
84411,-0.402771
84412,0.626054
84413,-0.110361
84414,1.06054
84415,1.06054
84416,1.06054
84417,0.904869
84418,-0.208191
84419,-1.10694
84420,-0.604358
84421,-0.604358
84422,-0.646356
84423,-0.697743
84424,-0.697743
84425,-0.697743
84426,0.0506265
84427,-0.833108
84428,-0.833108
84429,-0.833108
84430,-0.833108
84431,-0.833108
84432,-1.16613
84433,-1.16613
84434,0.0271028
84435,-0.757637
84436,-0.757637
84437,-0.757637
84438,-0.757637
84439,-1.54623
84440,-1.38538
84441,-1.48566
84442,-1.28711
84443,-0.807107
84444,0.182081
84445,0.949634
84446,0.167108
84447,0.626513
84448,0.539817
84449,0.539817
84450,0.970623
84451,-0.140515
84452,0.63301
84453,0.0693514
84454,0.807893
84455,0.806458
